Date,AAPL,AXP,BA,DIS,GS,INTC,JNJ,KO,NKE,PG
2016-06-14,0.0012327620566638942,-0.04083560097291228,0.004464476189857125,0.008506883232938911,-0.016416646817691838,-0.0009325491160644406,0.0028256944357669678,-0.0017731732008875456,-0.014387091986021061,0.00944664110128568
2016-06-15,-0.003283543700873137,0.005731166333278415,-0.0026054415139661335,-0.0013212475792125922,-0.00020494356867062358,-0.01649031646517851,-0.006062150849844294,-0.0006661602290656266,0.0035106274991751896,-0.004799002460134094
2016-06-16,0.004220645052236627,0.008303480248334383,-0.006069379013888931,0.00111940716104586,0.003215681820912808,0.002530609321421906,0.001975479235686306,0.006665520853520901,-0.015466645593199324,0.0055455821617218515
2016-06-17,-0.022757303975611265,-0.001130247772355375,0.0034783714665740373,0.006302211379967337,-0.0067520008342240034,0.002209150386957459,-0.009944955471422379,-0.011476826809087348,0.0044882992554207135,-0.0033569842947482886
2016-06-20,-0.002412951589931489,0.007112619025292588,0.022569427560940714,0.005757524296409411,0.014487952519448566,0.012909267251024703,0.009179201602651954,0.004242039368794748,0.012102227843708402,-0.0010828630766744896
2016-06-21,0.008517642498134803,-0.00016028256319378098,-0.009265446641348762,-0.007532450571871685,0.004060837629193292,0.004662961464831028,-0.003088931937684114,0.0033350354364494184,0.007542323967575593,0.004455979889505857
2016-06-22,-0.003753770934028511,-0.00545854020063119,0.0019008318944602198,-0.00030360112671201644,-0.001415457820807764,-0.0009283641129861353,0.0024097635974413834,-0.005982755825061359,-0.003651584139278019,0.0019181978373907782
2016-06-23,0.005756231895196473,0.020984757883474092,0.013508682721015353,0.0023280426572069857,0.03051157032017149,0.021678564535699163,0.00789977866553837,0.004904252307652346,-0.00824638190396576,0.007657991343677173
2016-06-24,-0.02809577873000857,-0.05043487030260607,-0.052639645047317773,-0.0333264705063272,-0.07074542389685423,-0.043649598485165364,-0.014908860424480586,-0.025510350358895373,-0.028270588853723688,-0.023156285313392533
2016-06-27,-0.014560968135116759,-0.03979349705950075,-0.03019285170893604,-0.013999076426938095,-0.016565530846682996,-0.02630751347433491,0.007956404516362037,-0.003414212938490091,-0.01331052914043973,-0.012521235270839814
2016-06-28,0.01684062390265395,0.00398824593988234,0.009698434758623309,0.017694382010148946,0.0207869583003768,0.015299507082533026,0.014414406518161504,0.009136260237311289,0.023125923754141464,0.015142186556420745
2016-06-29,0.008654536708759819,0.03506337848067975,0.0250221792651506,0.009682468773168917,0.021697961898966334,0.023725461467584807,0.009303978647977384,0.005885027450199365,0.03842542333993926,0.017584355159860898
2016-06-30,0.012712080330949727,0.018950122498191613,0.022678878400808067,0.008661616989157128,0.02116846118807758,0.027246909168341604,0.016508903608786873,0.020027143654401502,0.0012696975502586305,0.009057174926545786
2016-07-01,0.003033607115771275,-0.0011520450803612636,-0.0013859407104761523,0.002146685401836601,-0.0022212446340491576,-0.0015242312252274903,-8.263710879896635e-05,-0.004632769814284843,0.0074274011597095235,0.001299197629298865
2016-07-05,-0.009385824630604556,-0.025374846491173497,-0.020973137271941722,-0.0037742043788756563,-0.02563236524421819,-0.0021371529989203664,0.008079779750520544,0.00687051231612168,-0.007372641592991558,0.007785180107889422
2016-07-06,0.0056846259546003974,0.005579008898298099,-7.862361525479145e-05,0.008089156014745358,0.007822779347938846,0.008873793054203327,0.00302623051390416,-0.0035218370865593984,0.01086934226580305,-0.004798938692725185
2016-07-07,0.004292036032649493,0.005548197384537268,0.0016540574720598222,0.006855055355875939,0.009754319364482456,0.006975969204091603,-0.0010601646999885972,-0.003976446133544087,0.0021506991054014435,-0.002352038355584285
2016-07-08,0.007712978999457665,0.028088877896935482,0.022961368029348783,0.012295309994173387,0.022993407898106,0.024096516599014572,0.0027754348663977524,0.006431783806343017,0.014306102705739177,0.011080620644224437
2016-07-11,0.0031029872930972147,0.010896004106753843,0.014989607278459216,0.003613763392748437,0.01203597418441782,0.011176485687811155,0.0006514194618654212,0.0041866796166336595,0.0019391122500829194,-0.00023311017420635238
2016-07-12,0.004536964197928484,0.01351378545088755,-0.009315393457359988,0.002200472407370535,0.03107923980276972,0.016288437572133274,-8.146716880519378e-05,0.00021957399550820433,0.021643615525771098,0.0
2016-07-13,-0.005645570227070351,0.001586938096288515,-0.005351229952621717,-0.003193586738113874,0.006372884986313387,0.0020032647218755084,0.0006508258238426823,0.003510453562561189,-0.001205552129358245,0.0016327963851547889
2016-07-14,0.01982032045149773,0.008082569908921311,0.011067586549379005,0.0009010689040398479,0.02925526115165278,0.005427327125698822,0.001463350066126523,-0.0010933782644908518,0.008622305978731815,-0.0002326771637072289
2016-07-15,-0.00010122931814871006,0.002672610581811563,0.006385187914812462,-0.001700531401005012,-0.005537153933175998,-0.003693413348191399,-0.001461211801739859,-0.0013129551664488037,-0.010600243950130372,0.0016302994926908898
2016-07-18,0.010629820364923548,0.0032927491730943004,0.007855613830427322,0.003507010602281424,0.01045527108732136,-0.0005702020137676733,0.0011382600342071392,0.0,-0.002246465163579847,-0.0009303741614581362
2016-07-19,0.0004006989088227719,0.002656345217955547,0.009218414823152887,-0.006789820119749157,-0.011755228944693497,0.0028532971334469526,0.017134779341589468,0.0,0.00034638272863363184,0.002793292794792901
2016-07-20,0.0009012114304145502,0.004987594147905172,0.00044579543502987207,-0.01256647552150325,0.0022304100645387237,0.015362451764501683,-0.0008782291579507717,-0.0026298775638680105,0.0,-0.002105359953466057
2016-07-21,-0.005302355435781059,-0.016283973796332285,-0.008833552966625802,-0.0021381368145995117,-0.010632392719975958,-0.039787022447407505,7.988268906422569e-05,-0.0013182511222432636,-0.01333086969918229,-0.0007032315649501131
2016-07-22,-0.00774415412625995,0.013400509039080077,-0.00044906716190118434,-0.003060897333504342,0.002249470095893713,0.01138012054760762,-0.0009588072193315034,0.008360771536667366,-0.004562306540379479,0.005395200356163032
2016-07-25,-0.013379041336248232,0.0007778648094207696,-0.003971068635473474,-0.0032749705825344533,0.0006231223809136655,0.000865620961813196,-0.0011196333485288257,-0.005673458052877112,0.007227230344424296,0.0009333023192419354
2016-07-26,-0.006883140463670445,0.0006217037645506185,0.014367698260160822,-0.007187588644384846,0.004049757814806432,0.011530763261158539,0.0020816914926489183,-0.015141117288198225,-0.013475659023528208,-0.006177216009915276
2016-07-27,0.06496316752853071,0.0034175722384286455,0.008231191328837095,-0.0037232708287820993,-0.0010549660384059356,-0.0074095219723258055,-0.003036392914184338,-0.03297686862796079,-0.010288941358552406,-0.009499247359324836
2016-07-28,0.013501738320456536,0.0030966564948162745,-0.021697589341224344,-0.004360091283967971,-0.00285753431485114,-0.0017223929763799939,-0.002484364985052112,0.005759916658860664,-0.006094469069486963,0.004144044542011338
2016-07-29,-0.0012457448123422976,-0.005093547779771668,0.004886824776439758,0.0004170333426611883,-0.01071431023135161,0.002588380000763113,0.0061866978484661495,-0.00045749545303996886,0.0009014614009545951,0.009197093321823724
2016-08-01,0.017656563967424654,-0.005119234121837124,-0.0033668540400840774,-0.0042730190409068225,-0.003967011826765177,-0.0002870840278280662,0.0013575394239238037,-0.004126022335867452,-0.0016213016679433867,0.009580584146998472
2016-08-02,-0.014804292735272284,-0.010291412870025995,-0.012085964806902716,-0.005547385292063556,-0.013402093839040563,-0.008321516972315535,-0.004385965231291866,0.0018408925413726518,-0.008843265676770296,0.004050525933575688
2016-08-03,0.012538286532364662,0.005671677088990634,0.0020515180000675315,0.011367237256537877,0.014609266742996008,-0.001457660720139753,-0.007609257698859562,0.0025274263384622575,-0.003095395489430497,-0.009105762778731319
2016-08-04,0.0061777460282324,0.0017235383692297823,-0.0050047098265616485,-0.00967848827124862,-0.001831277568393963,0.009635235316030055,-0.00032272863527604834,-0.002979085445968921,0.0007307479131726247,0.0009303755988714357
2016-08-05,0.015206985650895621,0.024710496492516665,0.003962938066921939,0.007040911360785218,0.025561378313759153,0.0115671251316809,0.003067795481872082,-0.0006893692606120272,0.01934627765272645,-0.0031376434558465505
2016-08-08,0.00828064584578403,0.004731527231667476,0.003491901513868134,-0.0008349304191139773,0.004565439273082061,0.001715570057742477,-0.0047488357328342445,-0.0009199732450032583,0.0023277894336393157,-0.00023276274133543495
2016-08-09,0.004060201085784865,-0.006684188846762584,0.0032528776867390974,0.009608381703785751,0.003746300571805916,-0.0034250671243651887,-0.0017793339676049902,0.0006906964251807146,-0.0037511829690715093,0.0026815521683154486
2016-08-10,-0.007444436550212652,-0.009940331818562353,0.005702227821051675,0.012309991129438203,-0.00764805483716946,-0.011168030973458642,-0.0005668518683278334,0.003220160296604213,-0.011475707449971395,0.003721274993312651
2016-08-11,-0.0006476481663304501,0.011430627686681794,0.005442784968746173,-0.0009197505163393016,0.010296558333415584,0.0043439862190139955,0.0033233357720334755,0.003210470768819862,0.029022134924697518,0.004866369986477936
2016-08-12,0.002315875115957322,-0.0015274752592983054,0.000752213887358355,-0.009512181182338875,-0.0037225414623340836,-0.0031718336717876383,-0.004443506749085224,0.006399963561372957,-0.004935550002921674,0.0035744172914518035
2016-08-15,0.012016971508642449,0.003824016404967434,0.011720234003468555,0.0026848503062271156,0.014088607195734015,0.009834954027028164,-0.0073851845518914105,0.004769661859324925,0.00566862695277659,-0.00022991835430130614
2016-08-16,-0.0009131753999153114,-0.005028291052598055,0.002525014298459194,-0.002265656070398858,0.0006039838177684942,0.008593536051328954,-0.016188480641534664,-0.009267652835214246,0.0019375484432111456,-0.005056215306019296
2016-08-17,-0.0014628512536800642,0.005819224151014435,-0.0020740741832707688,-0.00010309015217235817,0.00012068226957095973,-0.005396161237650188,0.008144316135843876,0.005247256382437282,-0.0003514761675659228,0.004388913139750317
2016-08-18,-0.0012817291456401758,-0.0007610926424664877,0.0020783849077508076,-0.002271283680969738,0.002354319467390731,-0.0014276915341258078,-0.004863383684687528,0.0009081831526158712,0.006155260006970087,0.005520068872864936
2016-08-19,0.002566823403121754,-0.0015237284376180549,-0.004147902674098147,-0.002690128362774713,0.0010237330202167438,0.0077210561901857044,-7.555426040362079e-08,-0.004081943671052968,0.029540319432354023,-0.0014870574872188902
2016-08-22,-0.007772457959439594,-0.0025944322611243242,0.004090979657234151,-0.005394602765233625,0.00018013279277617755,0.003404976605577703,-0.006587878677981718,-0.004097604134329802,-0.004074523254477658,-0.005268628649792606
2016-08-23,0.003133321786982002,0.004896023089068446,-0.006297009812575638,0.001043018242728122,-0.0010822591522876568,0.0011312489892021382,0.0026022324058592172,0.0025143227752191244,0.016365468472701483,0.006332535647947335
2016-08-24,-0.007533080071857379,-0.007917050680052773,-0.0063366043339960765,-0.0015629390616057615,-0.004696806043330226,-0.007061959974113852,-0.006111947613134716,0.0,0.010063600319568211,-0.00102948229341715
2016-08-25,-0.004258414729605531,-0.0024554605152840026,-0.0023257626756554295,-0.0028178282538245947,0.0036299049080956713,-0.0017073377349354768,-0.0011793646298992044,-0.004104894694912042,-0.01627343762726774,0.006757691352829331
2016-08-26,-0.0058564055709054985,-0.003230817673909425,-0.005639926190278977,-0.0035583068176500143,0.0004219070760302923,0.0048449008391000525,0.0039638504298851185,-0.00801460903839546,-0.004051413071497811,-0.003640725832075642
2016-08-29,-0.00112234392992272,0.011267158330295901,0.005066828290784198,-0.003571013579616311,0.005422617214765779,0.008224326177369123,0.0073927621730849324,0.005078595581879064,-0.0062711255332887905,0.0082213307200667
2016-08-30,-0.007676623023415541,-0.0010684135081242552,-0.01572589156364379,-0.00010561280433396547,0.018950886767275188,0.0042194796390895295,-0.0037525537341940307,-0.006890344612220711,-0.010745390390729526,-0.00860694542011542
2016-08-31,0.0009436197277532532,0.001986410344289702,-0.01039681221561406,-0.004216579559343292,0.0005313518880156742,0.005322225803395586,-0.0010881358983753087,0.004394100620741304,-0.006207079930284132,-0.0026276533440050542
2016-09-01,0.005937544669073036,-0.010979093503273085,0.003476156361506444,-0.002117514669785381,-0.005605938183162684,0.0036224264591733224,-0.002178718377284894,-0.0018420648527598393,0.018441478004474376,0.011453353888353002
2016-09-02,0.009369811438850073,0.005087986000418043,0.009699865468490332,0.0016975894077098097,0.003975807029486633,0.001665589740089679,0.0020154749274279293,0.007151038710625279,-0.008882936278598819,-0.0012457961884061453
2016-09-06,-0.00027850936849604935,0.008743564039014995,0.013952458010240365,-0.006566192462912679,0.0008865811757070574,0.013581098971805039,0.0036036851473544296,0.0029773982970733304,-0.010513624167811653,0.004989089573297134
2016-09-07,0.006128227267216735,0.0065393866746208396,-0.002631916957847924,-0.0009596460778703575,0.00200810779218763,-0.00300828462561864,-0.0011689707496280732,-0.0034251291117943783,0.0053996789061565575,-0.007784413536397472
2016-09-08,-0.026209133526318262,0.0007549742848973473,0.0019601261797626,0.00405499808006371,0.011728512561736126,-0.0005484336274318435,-0.0011704903416746015,-0.00022885389967042258,-0.026853677298964596,-0.001932786150631971
2016-09-09,-0.022649480849424974,-0.016908044495494323,-0.03288184638886882,-0.01774899520828066,-0.018000314737980583,-0.027442466255156672,-0.010379154082788555,-0.031171326929343324,-0.014954411229835873,-0.017543845031851135
2016-09-12,0.022398735432812567,0.011977696809183369,0.012370762626709997,0.013200705168064708,0.014771007263609137,0.018058869284349965,0.00786612302326728,0.021764188473013313,0.012289604432685453,0.023306567058867467
2016-09-13,0.023804740773788247,-0.02336879526134783,-0.010451945375757221,-0.010038459154306678,-0.023734566861425832,-0.013026443502004215,-0.013007731355176966,-0.01307144735032284,-0.011426330775857862,-0.013597364002792434
2016-09-14,0.035386879714881525,-0.013673000550715853,-0.008465355636706473,-0.004746476820296164,-0.005029871215207815,0.000280665405414382,0.0021254849653331576,-0.004021048068002631,-0.004334400332865029,-0.00045967890320630644
2016-09-15,0.03399858274685563,0.005513476148153673,0.0007833575649602853,0.002601192134743968,0.011555322406645807,0.02638972312353971,0.006533131480501053,0.005937081986751469,0.006167094318909161,0.012067681311253686
2016-09-16,-0.005624491384244368,-0.002663267595689911,-0.008374475925985725,0.0006487844600020498,-0.012374789545002929,0.030360679416589376,-0.0032028983725143068,-0.005193311929859612,-0.005228234464873194,-0.0001136795302408844
2016-09-19,-0.011660246913298145,0.006283261469777646,0.0061564571823271574,0.0007561786902807732,0.0012646806015044199,-0.013538375360800936,-0.004989654212005701,-0.000949720985581437,-0.004168048653827583,0.003634524546460627
2016-09-20,-8.800670874131722e-05,-0.005307411209568569,0.002431695561915026,0.0034545763255695583,0.0015643037826555961,-0.0005384734287569026,0.002464561294998502,0.005700753146526072,-0.0014557691705698872,0.0023763090778421425
2016-09-21,-0.00017595664775049702,0.008788493879206438,0.02167591902910515,-0.006024738985127898,0.0033638884733269148,0.008346844694744338,0.008139366691992889,0.004487472742596976,0.008565493427379334,-0.00880524863660348
2016-09-22,0.009423106819566929,0.005444727161240781,0.010033872831407997,0.011040294685929375,0.005927165922138489,0.0026702919241046175,0.004625097378491816,0.01011075996541555,0.0012651250986721596,0.013553132814204227
2016-09-23,-0.01666370602798206,-0.012068641004594816,-0.0006826363067061747,-0.0014988532341718708,-0.017200310899171956,-0.009587143700567125,-0.005441211314770711,-0.0051211049684907195,-0.004692321052570003,-0.0138218676919043
2016-09-26,0.0015080262295061875,-0.006734545276686932,-0.009181551069565863,-0.014045243640259941,-0.022103729629151858,-0.014519951001312426,-0.008669178625467011,-0.01614417048666361,-0.013599274437315345,0.0010254674059393398
2016-09-27,0.0018604743140764324,0.013560546146819785,0.005743896336150467,-0.0026097654624652744,0.008732102646896278,0.014461059780605412,0.012226170460503782,0.012841750083257608,0.01727921860140591,0.0058053759825436035
2016-09-28,0.007604490721325297,-0.000933672854692702,0.006929463004503811,0.005233188319064386,0.0034375025995021513,0.006992928775338747,0.001425948415672007,-0.010331191153962749,-0.03776651798107655,0.012449050222164137
2016-09-29,-0.015532874543624176,-0.013235537014253507,-0.009075052056991995,-0.004338142064835404,-0.02753152605597453,-0.0032050831632185472,-0.017756893950932606,-0.0028467190178061985,-0.02046941219562326,-0.013748946525550032
2016-09-30,0.007755501118750674,0.010572685648947866,0.005418577056338636,0.011546777567505107,0.014595743243629666,0.011521973865023627,0.007333439439266121,0.006899257289734173,0.00939406521080155,0.017227860880244084
2016-10-03,-0.004688471963213536,-0.0035915098945134005,0.004858134821911664,-0.0039847354260694745,-0.0012396631808762049,-0.0023841940708289044,0.005756269943212766,-0.006851983691302799,0.00038005395697804367,-0.012145008323145468
2016-10-04,0.004265867835117287,0.001567188812966247,-0.0009819878485816114,0.0010813086464762645,0.00745008624308352,-0.003185993974663237,8.426747579703964e-05,-0.004520570219405773,-0.010062611945242272,-0.003496607331924695
2016-10-05,0.00044280051535383613,0.012108909448752092,0.018222785438399836,-0.0015120408762623327,0.025451171938790873,0.011987224350239023,0.0030297895884983106,-0.0007172032171973708,-0.0003836931355515327,0.005659317996925095
2016-10-06,0.007429977633117701,-0.03760094707756967,-0.0017820732544180373,0.004110350742345892,0.004507274071186451,0.002105504690635529,-0.00360791844513908,-0.002391761396072334,-0.0017269690278013394,0.00416411404177941
2016-10-07,0.0014929065322191182,-0.002906105072767895,-0.004240504283254176,-0.003662741355766941,0.016033547797371428,0.0007880712875598661,0.004126232500230698,0.0004798120719287091,-0.004612564771527716,0.008742805780459495
2016-10-10,0.017446825503324215,0.0022668617155519044,0.014867520295559933,0.0,0.007124684092481015,-0.0020996072696573,0.004696413888656048,0.0,0.0,-0.010444665457943314
2016-10-11,0.0021543294462198492,-0.01680124553629414,-0.01545957653056862,-0.006811454562815178,-0.011693333191605704,-0.019726600647046455,-0.018030030235343775,-0.004553403400932132,0.0005792719040140781,-0.00583880224896538
2016-10-12,0.008942304550799252,-0.0027932498920011373,-0.004336715903536126,-0.004898691905053654,0.0015383179258023905,-0.0037564014298170356,0.0028050175463782967,0.005777717027431795,0.011964478782093613,0.0003388800067405384
2016-10-13,-0.003068048257048317,-0.0046137238930930025,0.001652321410701596,-0.0031724660058424226,-0.011104547373441798,-0.004309102436678369,0.002458392650981134,-0.00047856179293859213,-0.0078186133319611,-0.0037259011701540334
2016-10-14,0.0055566983028378925,-0.004303738431153614,0.0008996495090844991,0.001975301636815807,0.018516315902650904,0.012983253479238677,-0.0059191843892707485,-0.0021552847678510956,-0.007879912400675537,0.00215322602118162
2016-10-17,-0.0006801618099993023,-0.004156529418058774,0.0037452427460418214,-0.0051477838966633716,-0.008913824081829391,-0.004271976272470002,0.007910723399362052,-0.001679891223239638,-0.011429734239036482,-0.00678489357593226
2016-10-18,-0.0006806945597843672,0.003005217452419773,0.008209136665952688,0.0037432148761258333,0.02147932847679246,0.012335487604377082,-0.02599343247827901,0.008894110464565008,0.003723414537436076,-0.00432665850124847
2016-10-19,-0.0029793511251861027,0.019474030107976548,0.007993761577355984,0.008335941378770473,0.010890043221569723,-0.05933754060336127,-0.007105177254954076,0.001906247965961727,0.011323860189046853,-0.01428878182021942
2016-10-20,-0.0005123602352120615,0.09028546647033009,-0.002496465436293227,0.0010879828633529876,0.0,-0.0022531346251012385,0.0024434560872916844,-0.002853820785109984,0.0017373224758678862,-0.007131240166572406
2016-10-21,-0.003929571280555377,0.00868527679472808,-0.0015462262434821072,0.01086599797644694,0.0009168027996295791,-0.007902579767989915,-0.012448737603971138,0.004769721225743151,-0.002312622038141088,-0.007064853106194979
2016-10-24,0.009005024406936846,-0.004008189367339154,0.013419015938016088,0.0036547805608477812,0.0025765388360767805,0.003129291222140118,0.0014986031513875009,0.010206645822053773,0.0019315472321641547,-0.0027273247560447578
2016-10-25,0.005099824299857003,-0.005216954994791023,0.011422433113750463,-0.006640204445209519,0.002455618264973314,-0.004537959225483057,0.0030804470723511113,-0.0004697911888247308,-0.015808750348029088,0.03412621771861768
2016-10-26,-0.02249464185255523,0.0008990735918674719,0.04689980194826027,0.007978316388359108,0.008658318684436672,-0.0051281987502179716,0.005265185290014962,-0.0023506079088476683,0.018021710370142774,0.0049442130499144366
2016-10-27,-0.009602709308455415,0.0019462117052930772,-0.015322358535167613,0.005669111150250927,0.0038403691992838773,-0.003149837672132283,0.009951171070977205,-0.007540327173704231,-0.0015394008015520155,-0.009382124212901521
2016-10-28,-0.006638721625105037,-0.007171919711590591,-0.002093426052010239,-0.0018081484090641808,-0.00343208026250863,-0.0020108657771844562,-0.003198023831456176,0.002611562794992084,0.0025053143567403957,0.003003173235346157
2016-10-31,-0.001582891893116778,-0.00045127871205807857,-0.00405554891330373,-0.012360197438770926,0.0062100194174457,0.0037422069596597662,0.005722557988605992,0.0040258096023546575,-0.035371013017362785,-0.0004608120174258712
2016-11-01,-0.018055390314205,-0.0025594276359454105,-0.00014042400831371094,-0.0032366661403302466,-0.001010203847935598,-0.010037554017462869,-0.005603680430003255,-0.006603983521980883,-0.011159789924574115,0.0005760976740578627
2016-11-02,0.0008967856604982227,-0.01207561600462781,-0.01165659668042729,-0.0051951516552404264,-0.008311351847870352,0.0023174865371264897,-0.004161656203741315,-0.0016618331652316076,0.002015075359546703,-0.001266852279467101
2016-11-03,-0.010718764784569679,-0.0018333966885017983,-0.005186301405695537,0.01588504951930725,-0.0020955437398860743,-0.011939211460623045,0.0014799184352827233,-0.0004755998433735309,0.00020118428185078585,-0.001613708563543148
2016-11-04,-0.009013559851741348,0.002755242203421382,-0.0034283012456417516,-0.009853384113879482,-0.0016459653991013345,-0.009431170019940205,0.0006955837638100704,-0.008089820891939992,0.004624996291052286,-0.017552054693923846
2016-11-07,0.014425025552544435,0.022744573255944367,0.025010660788218564,0.021417035863270373,0.03160530447621723,0.03213317666225057,0.013465393200375209,0.01846972160562932,0.0190153069533181,0.017395608488553593
2016-11-08,0.0058866350762489805,0.001044692895882493,0.001831768557584823,-0.0005294193314828721,0.0024247551853526783,0.001441420122232806,0.0033431929799627724,0.009891816491520933,0.0033393873807858743,0.010397040508547617
2016-11-09,-0.0016206119728995327,0.024899503661358402,0.0203236017476347,0.0027546599458510013,0.05887200681694038,0.00028782970038854216,0.027851200281513,-0.01422556141501552,0.000782832022920843,-0.017493777080216488
2016-11-10,-0.027868021332489,0.019929824135029195,0.017919880905428176,0.0033814612517251152,0.042776008608358396,-0.007194262543795293,-0.0064000896482481195,-0.03146432249841491,-0.014280093968424445,-0.0345628938417033
2016-11-11,0.005937460966411345,0.00556298605536254,0.005620008402209553,0.028643316345337677,0.015283622055850099,0.003188482545371407,-0.008951095911799545,0.002198453624095098,0.007541248508349252,0.007473308674549539
2016-11-14,-0.025085398093215194,0.027233802360324466,0.009897650367681088,0.002457188245474251,0.025693940768111823,-0.0037561700743209414,-0.01578465590907807,0.003411847834472459,-0.011030182162392599,-0.00693941224051009
2016-11-15,0.013243744621348252,0.0006906669988511194,-0.012534149580263776,-0.0022467648488339043,0.009608996887632948,0.012470864413276495,-0.0024012574003866582,0.006558176727678333,-0.001593198887642755,0.007469926610173427
2016-11-16,0.02688831827760607,-0.01090115709459849,-0.011275590873164099,0.01453434457108882,-0.02334417169683034,-0.0020051273569734462,0.00034374007112680793,-0.004343519020993281,0.01097154417336954,-0.0051420731507533235
2016-11-17,-0.00036344149701672546,0.001395128075717178,-0.007579784753173779,0.002522169520991824,0.016338791516175455,0.005166391717017715,0.0018046965871869602,-0.003393281341359078,0.01795550205046248,-0.0014424369823961003
2016-11-18,0.0010002730515226155,-0.010866535796704935,0.007018454585584255,-0.011371583491526671,0.0034346803633877876,-0.001998699006152682,-0.003541254672569716,-0.005107082301479271,-0.00949793695558765,-0.012880772935928375
2016-11-21,0.015173526774483914,0.007605633206288376,0.004577836604475083,-0.006209370043264828,0.003470379385256628,0.0008583660184664499,-0.0031206957635198096,0.010999990428052886,0.0035225628686934574,0.0078050822649120555
2016-11-22,0.0006264099613506602,0.00251607472726767,0.01700481287720601,0.0008194546847726247,0.00014211842421940624,0.014293591941721306,-0.01965233748115247,0.0002413162227621335,0.008385366957574858,0.0014517073479181075
2016-11-23,-0.005098116169831357,0.016173969960680434,0.0014713224753175602,0.0056289429900568955,0.005684172913965169,-0.0078914654686284,0.0029270377983197093,-0.006042718555129389,-0.007155222312759668,-0.0009665115848751515
2016-11-25,0.005034466108394087,-0.0002743854951162694,0.0020034311561241136,0.0056990776532523935,-0.004380309168831031,0.006818351576002524,0.009374789606200196,0.009970986403334381,0.003506254124584496,0.009433948807293202
2016-11-28,-0.001967983763567882,-0.010019424349992812,-0.0017996803420214924,0.0015180259179872202,-0.004872717577039332,0.001974754338012419,-0.008762076593388124,0.005297327550335185,-0.009899385807995209,-0.00467278189332887
2016-11-29,-0.0009858955897638078,-0.008872676621469289,0.012485862966708838,0.007072680332338432,0.009775786632781225,-0.005632282970910452,-0.005745367885133024,-0.006038856231719292,-0.007449508751944167,-0.0021669447335171954
2016-11-30,-0.008433579872218377,0.007693831136016627,-0.0071221150452428494,-0.0055180898782097865,0.035608134646342826,-0.017275287166404585,-0.010490909073454735,-0.019440779747627257,-0.011060844183285012,-0.005187686012291581
2016-12-01,-0.00931957519326787,0.006801406197514348,0.012154612911329021,-0.0018160365724705363,0.033471584813899335,-0.027089415693242636,0.0007188929630468355,-0.004461262536954225,0.015233925850619556,-0.00727625384650088
2016-12-02,0.0037446734637431867,-0.009237536437365135,-0.000918633342286368,-0.004447042510623445,-0.014428925935904613,0.01184834491359199,0.0052075027205724655,0.004730168425941539,-0.0037512537323294293,0.006596593948572815
2016-12-05,-0.007188527775633613,0.002365497630375746,-0.0005909694634068652,0.014822283870458808,0.023236225466423566,0.006733019807079188,-0.0001787441104458276,0.0064418640184045195,0.027546480061989786,0.00716000412206963
2016-12-06,0.007698991831293744,0.0038874240405901705,0.0005256648849583101,0.007002713492244794,0.012382299957528042,0.009595911841049354,0.0010723348540015998,-0.0012310089527820534,-0.02468639894972824,-0.0009638331371669695
2016-12-07,0.009822577402903487,0.027381986673232772,0.012480468188362348,0.01321294241938098,0.018065686782455792,0.022465554161150925,-0.008567160804157314,0.01774726068572985,0.030254834364409566,0.015318143103120851
2016-12-08,0.009817042155157552,0.008345859918947651,0.008109448242328288,0.021440541604082597,0.02500407941888172,0.005633546422271207,-0.0009900546643974995,-0.0075079161656146365,-0.010556625846123047,-0.008078111655050013
2016-12-09,0.01632183581602087,-0.00186909489174647,0.00707902703466412,0.014316079207649102,0.0016566885773894313,0.0016808580954634778,0.011442556282266425,0.024890417099737938,0.003297890738164888,0.010418979955384877
2016-12-12,-0.005704120053068751,-0.015915381319742572,0.0042815236128483924,-0.007629161932614648,-0.01935092878887046,0.005872398109196375,0.02761446484640384,-0.002381232519788612,-0.003480466362546286,0.009007883363001845
2016-12-13,0.016681295589271672,0.003533644319462681,-0.003181718507081488,-0.0020181725875966228,0.005818770426256226,0.02307472375603048,0.0045939936434777895,-0.003341241545119833,0.01474583077618008,0.0005878254486644252
2016-12-14,0.0,0.0031149744114173927,-0.013979511620037632,0.001925897591868564,0.00578474982112831,-0.006793681752659264,-0.007765829233284172,-0.01317055637489395,-0.009751172923227913,-0.009509701196708464
2016-12-15,0.005469198545516418,0.011745586312855938,-0.004531531176384718,0.0032675947631195523,0.012795499557690881,0.006566762616912358,0.007826609344932622,0.008250388233768557,-0.009654510636398994,0.003674529957908401
2016-12-16,0.0012951472161948363,0.0008005288707024771,0.0047474874396062905,-0.0045979695849875934,-0.01687235559145739,-0.013047037378466353,-8.634134304574825e-05,0.004572953986089923,-0.00721385391904239,0.0
2016-12-19,0.005777184314547101,-0.005999943644723005,0.01087379488826512,0.013376889420075644,0.0007115758183604548,0.015973167209312855,0.0012081066612661395,-0.0016770798897156602,-0.0013747043707622586,0.0003540766163945275
2016-12-20,0.0026578347043675343,0.006840989104726303,0.0013445112139547355,0.0015193355326283964,0.016814992173010745,0.008674924036695897,-0.003102634183266728,-0.00024017549118382497,0.018485853760773052,-0.001652593756127918
2016-12-21,0.000940472049807406,0.0034638580697343713,0.006969884512977753,0.0009482480339453314,-0.006787508233186967,-0.006181315019524236,-0.003026244254897281,-0.0021601013839539496,0.009847194620783872,-0.0034290880552395597
